baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
9.078446659709746,0.3673690420634216,0.23088888305706132,1.5911075370945031,0.11158537659518067,0.3660202051365306
8.563685835710436,0.08120582834672832,0.1696275110402919,0.47873029468338646,0.6321305110517135,0.8554969470678528
0.8904138956632933,-0.045628659912544646,0.5626659372803371,-0.08109369501394054,0.9353674398250886,0.9789236082308879
41.992812308842346,0.1882808938281797,0.08802581367364884,2.1389281844780372,0.0324414850289414,0.17414670521491926
675.8581257777756,0.02460099007773924,0.03317796030974003,0.7414859095637999,0.45839887210036245,0.7524015122582995
16.100687579868538,0.1837636776304911,0.1208829187554827,1.5201790254767191,0.1284659874164425,0.3970851206713288
3.5704126844596757,-0.3878933890664448,0.21031421338995515,-1.844351757373765,0.06513189313319548,0.2670781939685918
92.66328536882504,-0.17908050321630958,0.1904652519631098,-0.9402266364627745,0.34710132156643003,0.6630878009794177
113.48009403533835,0.04762716578783956,0.12842794149959108,0.3708473812763806,0.7107512085021529,0.8958819943112695
140.86258383718913,0.04493001138444027,0.059118135447242946,0.7600038642040028,0.4472522750706971,0.7430867551547924
315.91044953741095,-0.027740984170071516,0.029879011989742292,-0.928443824701942,0.35317739451167995,0.66826626559315
2.940501303373233,-0.3568169859152171,0.24706281893005222,-1.444235872724492,0.14867263735285483,0.43289750757189016
116.92625635601064,1.750232618916796,0.13411381942478284,13.050352502252064,6.325405334916436e-39,1.4067044279884292e-36
140.16019398758456,-0.15411143162357774,0.06497976233008691,-2.3716835226438047,0.01770725046168329,0.11481217603402676
104.96989764827134,0.013710640641094169,0.07953724467107107,0.17238013081538067,0.8631386916688952,0.9568346780769139
625.9343637384821,-0.2607431651188585,0.13836974832071836,-1.8843943006566624,0.0595116601918483,0.253880834361039
212.98264037239372,0.014516667613000972,0.04719528796629243,0.3075872240332338,0.7583964429469761,0.9164425323344385
516.1407997978728,-0.09924852917693926,0.050911021434697896,-1.9494507550637634,0.05124161829054498,0.2322198234388578
1148.0741273458816,0.0020576520220641895,0.02104120733186218,0.09779153779585348,0.9220978270364846,0.9742465666612332
43.22969199496507,-0.20821835995373547,0.11084042474188165,-1.8785417002742597,0.06030709803187295,0.25628816809648997
391.6996185623649,-0.05926390224264609,0.07418403505766287,-0.7988767690592803,0.4243618705390667,0.7265897440075157
45.25474713707106,-0.1936261278187717,0.1878013125850323,-1.0310158387796253,0.30253339235873355,0.6231904018706789
205.02974146624717,-0.02699828184899203,0.040870365001948385,-0.660583330922172,0.5088795618576251,0.7849406196279474
1200.9524266494136,0.023584029601020108,0.08329490283848129,0.28313892924219314,0.7770703408097649,0.9242889156681172
177.06125838772383,0.11045747718470485,0.05884645566777674,1.8770455404876554,0.06051185247129423,0.25628816809648997
149.22254815420584,0.06184481057721646,0.06588613769552318,0.9386619513655098,0.347904334412659,0.6635680354736437
1452.342791794068,0.038864755679383495,0.024869385312545553,1.562754977292417,0.1181102376899731,0.3787998799379671
289.5902540378953,0.030623527634045106,0.04127883290538872,0.7418699967664875,0.4581661057485268,0.7522637257489398
491.8169483097157,-0.010337358468061249,0.033968709796707165,-0.3043200206874894,0.7608840937380095,0.9173588603826298
229.5106750142955,0.03200492154292592,0.0418347733166626,0.7650315516393275,0.4442527567888944,0.7417496301923778
547.3332284285491,-0.0266412030174247,0.040997915044009146,-0.6498184843991881,0.5158094775720015,0.7896461101981582
199.87492059177364,-0.04034013403100845,0.06344149015583195,-0.6358635954470898,0.5248653324324076,0.7951248876886691
105.52726591488187,0.01964162980924443,0.06479834631158124,0.303119306699559,0.7617989412744491,0.917502114951728
1374.4942792071822,-0.11107446984247546,0.04648802069607894,-2.389313809865949,0.01687987739440265,0.11102625571721426
230.01808657520084,0.005156113719551053,0.04167899623580159,0.12371012224910621,0.9015447968352905,0.9676961018076423
663.241290776833,0.0057885846226928325,0.03644714663128921,0.1588213387800141,0.8738096362833211,0.9605244103035707
1229.0695378481064,0.003920968019301726,0.019370403254971164,0.20242056748588652,0.8395879506698943,0.9479745872466918
10.694895107280843,0.2801886347775109,0.148013221927345,1.8929973358396763,0.058358223762079726,0.25108699087986264
295.52392704836984,0.01616559382067177,0.04460277237219384,0.3624347313161566,0.7170271893518467,0.8984286305540286
863.6407102454184,-0.02358510229725911,0.03895870503073196,-0.6053872242071283,0.5449217378269557,0.8064672941486281
0.6266559678786403,0.07110407381514451,0.4129596605483038,0.17218164534699748,0.8632947272685099,0.9568346780769139
218.78942454708925,0.04003399715496162,0.07351291132091876,0.5445845693716878,0.5860392698015255,0.8299839927285851
78.70410844298094,-0.04517958007755672,0.0531911002846673,-0.8493823183909591,0.39566858869359955,0.7039406662638128
1136.7464376373766,0.17159826543319975,0.03236756508247197,5.30155002379606,1.1482357508681757e-07,3.9168105573439525e-06
569.2959155187133,-0.06093318361392938,0.03447363301446914,-1.7675300885275058,0.07713949459446855,0.2946546298094311
0.07921927243935468,-0.05168644630471595,2.17387598360309,-0.023776170625450434,0.9810311477616874,
3.128099947939897,-0.5299458091553877,0.30265723110965714,-1.7509768632072782,0.07994989547507392,0.30062846071918436
967.4250979002577,0.0047392261983781265,0.04213549690742825,0.11247585874661009,0.9104461101957774,0.970389098775227
99.15718008014497,0.25300749973312214,0.06050114409957976,4.18186306223719,2.891300995391864e-05,0.00062830759194277
18.491426405510406,-0.26916759951076985,0.258543661254581,-1.0410914667357778,0.29783309955144643,0.6189269959948801
21.608447025361098,0.033805479427477955,0.11736822883506055,0.28802922019880983,0.7733243715331052,0.9226284643414442
41.003253128782475,0.570269593770193,0.105941002650715,5.382897834659528,7.329614421667688e-08,2.5719737163245386e-06
50.4134387584868,0.35159955947136,0.11451452490731216,3.0703490212786892,0.002138087546637157,0.024091257553992343
917.6216939146113,0.017268265774789848,0.06935963138661762,0.24896709266712774,0.8033862363012506,0.9357356761272354
123.50219156869515,-0.044996955971135975,0.041777846388331034,-1.0770530283653892,0.28145657594033213,0.6003565528652526
168.98262715334673,-0.18182173624489248,0.043361355764724704,-4.19317461454487,2.7507753803543642e-05,0.0006031277543301938
0.041134964360372624,-0.2299181154284913,2.9409820672181426,-0.07817732654384034,0.9376869976054183,
344.60542518142285,0.025604044495885048,0.0558783746014118,0.4582102589511998,0.6468013901416986,0.8637469394670862
96.47010987135478,0.021072177550921018,0.07103952158022662,0.2966261185630833,0.7667519681271434,0.91907186771729
848.9330842576584,0.061939016903040545,0.06364460794469418,0.9732013269193871,0.33045325147975824,0.6497456594361708
2030.445290688407,-0.02529719604423853,0.02538028111603024,-0.9967263927687849,0.318897335165647,0.6393453721571652
345.0930726484505,0.012380486897339463,0.031420114338930036,0.3940306124857043,0.6935584382706881,0.8876303958854457
41.359556093736046,-0.24520351722673814,0.2008122322936553,-1.2210586697137442,0.22206380682968263,0.5346195149644102
356.5713196306678,-0.028471610245598824,0.08716826738004053,-0.3266281538150447,0.7439491468169455,0.9115839134234972
420.1235442597234,-0.1068770204968654,0.12231930723419905,-0.8737542985935407,0.38225207364846936,0.6929941869225091
376.90206596238295,0.0845796182528087,0.026860947574326922,3.1487950311048576,0.001639451409096884,0.0194022546993175
2.359275240577597,0.9152212218588166,0.45347277919974394,2.0182495264080305,0.04356528047848545,0.2106783007380923
335.5260518154067,0.06607913546860242,0.03064231916239413,2.1564665232551397,0.03104725507758424,0.1691008892966134
6.865979870922804,0.250448955538339,0.3438333550974171,0.7284021512903546,0.46636744675449815,0.7589162936637865
5.043944565130366,0.34595472625664814,0.21307751215786638,1.6236097500534674,0.10445912324463308,0.3534396416599678
0.1733856423821159,-0.04765303810357865,1.036587762908814,-0.045971059864586265,0.9633333163963491,0.9871413865101479
11.214361643248361,0.04702688152368849,0.35202085114427256,0.1335911818030772,0.8937258575840474,0.9661983686479316
33.5635523999375,-0.12758643031075015,0.1315726785770464,-0.9697030697451218,0.33219451990226345,0.6513051246629676
50.479280527109616,0.01474923930161619,0.19671687110768804,0.07497699215407946,0.9402330179568141,0.9800675797110108
3.947848335213881,-0.2701644011846306,0.28789885403449633,-0.9384004048597541,0.3480386779688206,0.6636088522714346
823.0940556012835,-0.08767834433475091,0.033605365348202534,-2.6090579116242396,0.009079187576001018,0.07150149522669515
2.829346896744596,0.02912227899936002,0.18879920496797173,0.15425000864966767,0.8774126127816317,0.9613907600288452
440.30992686182367,0.016759933398024986,0.04294427424615017,0.39027166466848523,0.6963356736744084,0.8885129844017328
1.7775241819074292,0.3459715867857589,0.2768633560002614,1.2496113309607946,0.21144156191432095,0.5207428888567283
2500.459183182371,-0.03061458831033564,0.06081443738854453,-0.5034098747759268,0.6146761303567941,0.8449637999702773
20.36732201972918,-0.1989971723096981,0.12023189027276682,-1.6551114006295553,0.0979019027202409,0.3410930177378241
0.0,,,,,
66.72703508699368,0.198162017361544,0.12127019470492592,1.6340537577573033,0.10224756333585809,0.34892994199929606
1445.495796670398,0.05236588952231626,0.03299212711530142,1.5872238046157832,0.11246196520175572,0.3675857087510021
164.45260331776296,0.06368516505563097,0.09231122699229115,0.6898962036432392,0.4902594634068922,0.7735951767260605
1536.2282905869115,-0.05948851115236011,0.029566107486861323,-2.0120508314730237,0.0442145789337192,0.21302908051547953
0.49994790723819826,0.0006760229139985188,0.5398872941020452,0.001252155628375915,0.9990009246174705,0.9997169509540732
1.028979981629453,0.30864306126161156,0.3532729979377937,0.8736672858194476,0.3822994715667497,0.6929941869225091
10.023155301342353,0.340059858779118,0.2587684452054202,1.314147320045787,0.1887966324721876,0.489981622566838
5.126859855311955,0.5740946235808855,0.20546132121705754,2.794173716883622,0.005203251909077207,0.04726816217031198
185.3556933069486,-0.01795958303107661,0.04452641993024944,-0.40334666607399083,0.6866932161466797,0.8845895241394397
1.8857707023951806,0.45434115915909135,0.28297881131467983,1.6055660035049484,0.10836930013180633,0.3601933026896451
10.20506728810877,0.48360167375798635,0.16079605657846935,3.0075468518843063,0.002633655245265476,0.028328336947189704
6.992546593483177,0.09703467564128969,0.24294037869837407,0.39941765202302754,0.6895854894578115,0.8857655081450386
0.41244871631035224,-0.5862342250283268,0.5872083887887546,-0.9983410254706387,0.3181140203512437,0.6384184847702365
31.707446535521957,-0.30845831115345806,0.1120740642689429,-2.7522720190931427,0.005918333831239953,0.05205215640788544
49.04367698615314,-0.01347080301433859,0.05947134761125228,-0.22650912675450868,0.8208054615596295,0.9407317263735423
1.5727875864832859,0.2960432699894307,0.27633636487718116,1.0713149176765366,0.2840278544823578,0.6034358536173567
272.71054416450914,-0.215055379242292,0.13579194214980592,-1.5837123752530362,0.11325918733553353,0.36878690320092716
50.89248318097247,-0.15778274139121448,0.11429772513161936,-1.3804539085053533,0.16744693172361025,0.4599831757630488
45.48641892307794,-0.16891235322802486,0.1753770549316286,-0.9631382696777292,0.3354781387660707,0.6537013709865948
7.426894295078424,-0.10135934206523815,0.1766843904612392,-0.5736745719338133,0.566188038545199,0.8198287823658692
225.0198536277954,0.052910767001705494,0.055355372218498414,0.9558379770775709,0.33915409820786924,0.6570015043782381
34.29845895362404,0.12517695527051662,0.15019907994626416,0.8334069377475577,0.404615263283133,0.7110772696091672
2.6396871317793997,0.27208065107960994,0.3086433574671398,0.8815373618030237,0.37802704113917596,0.6885794120271513
0.26014499778231914,0.044490777756142,0.6571184141020467,0.0677058758381299,0.9460197718049258,0.9820291036703767
11.130814377352673,-0.026374197398004725,0.161426272107686,-0.16338231103057832,0.8702174294956603,0.9591660184528634
107.9514362432064,-0.15931436283675873,0.058471351589097886,-2.7246567508192037,0.0064368367443970705,0.055194988688560556
1728.972776394352,-0.03551599342022533,0.024924167110362404,-1.424962096545216,0.15416815796055552,0.44146748108972456
5.0648926707501545,0.3232972947780402,0.24163259866960762,1.337970524499037,0.18090604545936206,0.47915024817284807
0.05274790459213802,-0.05303181880059762,2.0563942934235198,-0.02578874050088388,0.9794258426422882,
3.248256787573887,0.8183447013142827,0.363946135959837,2.2485324625196474,0.024542257505743702,0.14466837092198112
403.1044079624071,-0.1235510556679293,0.04406512512610391,-2.803828545008225,0.005049975188452241,0.04615913522489142
7.67807989897347,0.1266241357477564,0.13580167440321916,0.9324195471389181,0.3511197467346663,0.6660656411969009
343.67223661414715,0.09365357157835902,0.06018642716188603,1.5560580016895664,0.11969430065790791,0.38208359023111815
24.41048499396182,0.09583331396156193,0.13197970001617437,0.7261216228694062,0.46776421447853067,0.7603943809313043
566.9142972174905,0.05918309165718805,0.04752373734822637,1.2453374873177314,0.21300772141219548,0.52317042763374
988.425970872434,0.029119077345179375,0.031950936514544934,0.9113685081475963,0.3621012407473636,0.6766639693249665
0.5278536463200104,0.06511170623727652,0.5339415487404587,0.12194538220685722,0.9029422740000999,0.9678731682837822
364.74267148497603,0.05897958678847327,0.03323554395128064,1.7745936962828217,0.0759649988398944,0.2917780687053889
4.292535572830446,0.051282568031648684,0.16448913621275218,0.3117687235302835,0.7552162951316448,0.9157409566568666
61.869590579179146,-0.0268479763309779,0.0770709430894233,-0.34835406516080814,0.727574295276707,0.903777258890122
4.97702009641838,-0.08853820606673166,0.19650277054111046,-0.45056975951496075,0.6522996659254139,0.8673954025453585
135.97809896222785,0.2517613641316908,0.13098072433156568,1.9221253006234722,0.05458999322844193,0.2413007341362518
320.25898770646495,0.08569508250425566,0.04868359552857041,1.760245552405116,0.07836618149180179,0.2974443352908005
1411.9431672309506,0.17766712339138646,0.046435407282181304,3.8261131707476763,0.00013018245909955818,0.0023441056042280066
106.30248426145356,-0.09885996402209754,0.14624871250008384,-0.6759715168230344,0.4990587293524975,0.7792360428040639
4.804420728938505,0.7069603264310695,0.2405423329271087,2.939026647942668,0.0032924476475846235,0.0334435966735597
200.10227001793032,0.22088936502028964,0.06715773329545786,3.289112871759614,0.0010050371021386702,0.01318793512415524
713.9589381866083,-0.054470202916317524,0.027546532064409626,-1.9773887612769059,0.04799770336399427,0.22450496378176396
104.86352197969806,0.04441007850051939,0.05145246053157077,0.8631283721265334,0.38806689010883044,0.6979011347986465
148.2942651424979,-0.0012396393338448592,0.0701487967048482,-0.01767156946484278,0.985900861386096,0.9945547187260977
427.76706450028456,-0.20846022325113397,0.14656725142952218,-1.4222837722475368,0.15494388789768396,0.4420952877230434
34.333368453994794,-0.019763238526797,0.1423029025001989,-0.13888148575725207,0.8895438013984588,0.9654430470598825
95.79559328832273,0.31227656350714234,0.08855525373949025,3.5263471146024847,0.0004213343498343872,0.006362371610726673
1.7590306787775736,-0.44999999368232485,0.2710802684575319,-1.6600248931538257,0.09690944481302886,0.3385997414769039
58.35332129958716,-0.19802251396110063,0.08892155068038869,-2.2269350055854766,0.02595161788762748,0.15059149600397595
0.044430903415222,0.07879590001373551,2.614780481113807,0.03013480503731279,0.9759595429221014,
83.89927413591583,0.42008005617830607,0.13521009945223894,3.106868923846132,0.0018908021574329916,0.021803431746722255
195.69729896683236,-0.03300107940252837,0.0593134504748154,-0.5563844142997664,0.5779480912077809,0.8267298566403842
1.259207673554888,-0.08876602165583224,0.3821360877129448,-0.2322890313424468,0.8163135311927406,0.939662870662769
558.3163873823619,0.011044034008480936,0.05135334669784754,0.21505967417200178,0.8297207935956064,0.943769406566905
439.57175541998413,-0.08900359201098353,0.02868516683574973,-3.1027740755567157,0.0019171593541799006,0.022045469964301862
5185.8085384239475,-0.022498781955073814,0.015788824351043597,-1.42498145871049,0.1541625608119968,0.44146748108972456
8.275664911814664,0.07813295512077617,0.21929026939379762,0.3562992345112513,0.721616482531632,0.9007947153506006
44.94569032204531,-0.27529678031095606,0.23292096251497585,-1.1819321770716777,0.2372326132554079,0.5521026460159832
5.968661171719124,0.01258873543429593,0.21550433940422786,0.05841522945244673,0.9534178841381609,0.9843438953323205
113.45359156286216,0.04989711644467749,0.07484580749630551,0.6666654835294613,0.5049858309957851,0.7834188593922652
1043.641017256753,0.14277354042663898,0.053527673325270725,2.667284631615676,0.007646688094943502,0.06294918728029066
63.27142059783504,0.6075894712261545,0.06484441515481126,9.369958380773108,7.256113432441904e-21,7.549745961619728e-19
47.28669059936919,-0.06402410694263787,0.11156244632637324,-0.5738858285281491,0.5660450634767484,0.8198166989644058
202.28627591073007,0.0713741831394621,0.03850995574327005,1.85339561580606,0.06382567526814145,0.26374296894103627
158.74778497257566,-0.028900476680599745,0.04490478286879243,-0.6435946203112536,0.5198383396600531,0.7927675071360057
208.3510359331875,-0.0008036211602959919,0.07107260350319082,-0.011307045481454935,0.9909784752150319,0.9968418505810099
7.103174398591391,0.3510211230794479,0.17008659732281817,2.0637788550336076,0.03903868878924605,0.19546301177863357
213.49112146396243,0.09859890120337565,0.047279326189115914,2.085454873214202,0.03702803033399839,0.18854237033582766
24.256964108176668,0.49087320479980767,0.13975756902433698,3.5123192842194357,0.00044421398986827095,0.006649231086105133
95.46074057062255,-0.0011635704732101371,0.06419970626824534,-0.018124233596153793,0.9855397455112136,0.9942673725523975
2211.037288386143,-0.035724402111688584,0.03686658815739111,-0.9690183957130424,0.33253601092486273,0.6514525398784292
5.330812168708158,0.0470451222936237,0.23021630194571965,0.20435182867595533,0.8380785709552174,0.9469027084347547
17.689413527006966,0.04401855424641094,0.1272085956562832,0.3460344328094682,0.7293168377369641,0.9047476180213044
971.9285451405789,-0.0790663098065422,0.0339937548501673,-2.3259069248171937,0.020023516541651635,0.12497036085919308
486.9926203889691,0.05116041480340161,0.03808055322171625,1.3434787700044832,0.17911699587904772,0.47634969781836745
1.563945436521507,-0.13396887450504233,0.3150141629256273,-0.425278893053045,0.670633378290844,0.8776071516530198
603.8518631729046,0.009272445592681592,0.03719232094266649,0.24931075441555406,0.8031204131014753,0.9357007040661821
923.2604153247412,-0.009490062712148728,0.02204150303360907,-0.43055424567363665,0.6667925158721137,0.8751002528683803
384.0254964636039,-8.265641664043858e-05,0.11416103453894604,-0.0007240335283773235,0.9994223048766778,0.9997169509540732
256.19476549520977,0.14874436070363486,0.03499060039946541,4.2509805206402635,2.128366805831589e-05,0.000479554647145528
0.03377079666634179,0.07812433712536929,2.9416097460175794,0.026558362213456716,0.9788119836748402,
199.6959210394293,-0.029152471182100095,0.055995319990295805,-0.5206233518649831,0.6026291786136309,0.8388395419925491
325.1069106119294,0.11612441475038845,0.03450247551460555,3.365683563813582,0.0007635424479933464,0.010443211565046377
0.1121997029141229,0.30209119227186587,1.2354613792696314,0.24451690464857212,0.8068305112314166,
0.008286597187516469,-0.0550466994656203,2.9442308652417686,-0.018696461651657902,0.9850832509555891,
13.163543546610336,-0.15444765109509348,0.1588377437599317,-0.9723611494288572,0.3308709124990431,0.6499656347309468
1.1942807076934927,0.36709031051796776,0.3327085410783308,1.1033390045479545,0.26987997420651044,0.5877276363449659
3.416308989933145,0.2633250649702281,0.2036202124741232,1.2932167281953526,0.19593611158697843,0.500228868901399
528.3135329367025,-0.06544913640888153,0.032549933902647224,-2.0107302400254237,0.044353958082193896,0.21351244129269698
749.9653889161176,0.04727194034544614,0.03471922460071669,1.361549426552295,0.1733401249457278,0.4684159286830282
0.36011786010628066,-1.0408828800325693,0.6830478935384731,-1.523879789219994,0.12753874305567586,0.39564736160967273
1383.762733648811,-0.0077707365314677755,0.01787097974415681,-0.4348243153265582,0.6636899540563461,0.8730275010206043
2.155312349937835,-0.33275501075683084,0.23950594587740992,-1.389339248083428,0.16472961449441137,0.456705206444053
10.480300243417433,0.14271503805049415,0.20713270003080173,0.689002934009317,0.4908214212039764,0.7739963179571684
115.99385447506731,0.07614680952335938,0.07341514272881303,1.0372084925944614,0.2996387009997823,0.6205207981199434
23.474731443377124,0.2463732470141772,0.22515041833082283,1.0942606673382715,0.2738406706083173,0.5922110164954846
1.9329094024280866,-0.47997776882107257,0.33495962265664414,-1.4329421708033199,0.15187436438832577,0.4376066996105823
3491.0935045966507,-0.019430615480854303,0.035931015989839506,-0.5407755652205564,0.5886622867712866,0.8315515359944242
40.25607915439799,0.08706775043796472,0.07112656908496642,1.2241241431729297,0.22090539958370925,0.5336611495428203
182.70028046441982,0.021270236561670756,0.08229627066260606,0.2584593006513425,0.7960524554239328,0.9331824598221902
0.9469988657748551,0.9239454994993386,0.4852735897164946,1.9039682337526835,0.05691432144882524,0.24736061941362522
0.0,,,,,
2.427653561236881,0.17453558451054274,0.23670718877335936,0.7373480518906241,0.4609107176757614,0.7541935145226697
0.15513714488367744,-0.40076014221958745,0.9438280647570397,-0.424611385467491,0.6711199918041268,0.8779696964030216
1178.696213967749,-0.03928070927110049,0.03289537463390834,-1.1941104093889903,0.23243478190044486,0.5459826070319915
11.036893495824446,-0.12167284038970179,0.14441285110004162,-0.8425347153170825,0.39948871642843886,0.7063457039099207
86.66538431326809,-0.12412062540228032,0.1231779104408913,-1.007653279374644,0.313620941489381,0.6342574592069185
724.3430775329564,-0.035696428571789736,0.04569181832649489,-0.7812433358794737,0.43465939010905064,0.7342212675356579
668.3408166972289,-0.10408433082486125,0.04844845431961129,-2.1483519399447446,0.031685807640674794,0.17159638521154813
540.030783760953,0.020492427291396536,0.076333655833621,0.2684586119661609,0.7883463287708496,0.929463894498431
55.33269737395643,-0.1104938762373433,0.10130925708471039,-1.090659229145794,0.27542285694235236,0.5931758272268698
422.6374560336985,0.066789250270325,0.0403958753366266,1.6533680657680354,0.0982559779715239,0.34197873308625515
59.227669898708236,-0.010232327782426711,0.08665687567540488,-0.1180786602641257,0.9060053317925703,0.9694270037807495
0.06916477479166462,0.12385716833284043,1.8239768983484226,0.06790500934797519,0.9458612510770192,
798.3819528482165,-0.08624677153756284,0.043183679170015185,-1.9972075838653587,0.04580263756315368,0.21817089447328056
2189.3119571342845,-0.014257714798282492,0.03159693814674139,-0.4512372284956002,0.6518185806364329,0.8672196038203104
107.15902195648762,0.16683837073666521,0.13466874977162244,1.2388796288641388,0.21539007883128902,0.5264544261928337
85.12006834778396,0.23886504803166028,0.0477255245320825,5.004974809047686,5.586933683843308e-07,1.6902942120518167e-05
9.339047103989113,-0.06302462415684305,0.24333197488782055,-0.25900675069890955,0.795630031881137,0.9329326505998137
4.529051277839793,-0.021479373808045727,0.16414998135248024,-0.13085212456968204,0.8958922879994049,0.9665678808917498
1401.288165151664,-0.0031599885795116677,0.02427017815006244,-0.13020046906839608,0.8964078234770537,0.9665678808917498
314.61554769572723,-0.02496020047634628,0.02495129921197876,-1.0003567455262308,0.3171378947109893,0.6375521611917094
7.065191372190719,0.6819532635880166,0.35210414775166304,1.9367941784911722,0.052770507829852195,0.23609381536149363
8.798663181219945,-0.2928566296231583,0.13242508577236156,-2.211489068820225,0.02700198801677914,0.15417874051327976
73.94826138428392,-0.12727737504784675,0.11697416682788886,-1.088081056692779,0.2765593256629021,0.5948005391423682
142.156926196449,0.16577230507484292,0.074456053756112,2.226444952587013,0.025984392300016854,0.15068617809992757
46.11023141518158,-0.03969758038207886,0.07041477169294372,-0.5637677922920393,0.5729121737575318,0.8231016078046793
14.399050908672326,-0.29219529647275033,0.14744322378503366,-1.9817478821458723,0.04750746522621785,0.22312612027804565
193.87050086656726,-0.043310584512798456,0.053438705892793814,-0.8104721809634777,0.4176688473982937,0.7213475887895492
0.3238048267926096,-0.7002645918526446,0.6807886474833343,-1.0286079158947592,0.3036639566863104,0.6243176364865386
37.01968480114759,0.4965265928946999,0.17946656516760823,2.76668020269392,0.005663027713074442,0.05032365675074558
666.5293640994853,-0.014733176719380925,0.02461322321801972,-0.5985878642905468,0.5494477507171729,0.8092249982746224
1.9243608192431538,-0.2881291554597166,0.2814177628583416,-1.023848503851384,0.30590683649371275,0.6274222862760016
1097.1050936624515,0.006512296226253211,0.038693978759731656,0.1683025740694952,0.8663452489347827,0.9577694211723441
2.083364388667753,-0.02318332497391962,0.5814824997672434,-0.03986934255665386,0.9681972927567497,0.9889889311122991
187.75313964184488,-0.07158056327487824,0.1347309271278844,-0.5312853165994704,0.59522107894813,0.8353192719150778
1332.3820152618814,-0.08232252975415182,0.05163901299504819,-1.5941925489948068,0.11089291486678919,0.3648281026280304
829.9140335042822,-0.05516402172711177,0.03736672890143021,-1.4762871503317585,0.13986682219238591,0.41843043904875127
721.9069236934021,-0.005924564510651167,0.03294650953925831,-0.17982373834143464,0.8572909468931555,0.9539864230645803
0.5246827809871181,-2.047856030814675,1.2887590131047304,-1.589013935104295,0.11205724665753267,0.3668964228993479
36.51136458179219,-0.14334053751624445,0.09693956202797739,-1.4786588108875038,0.13923152598046473,0.4176945779413942
1149.6328059469363,0.03629469326793849,0.059268678325883534,0.6123756137833098,0.5402892724013981,0.8039706352175695
822.8842761855399,-0.17771706697463466,0.08017979357485983,-2.2164819719660316,0.02665851121649406,0.15289869629129246
448.1749919577107,0.5511256547964298,0.12320877379170472,4.47310396683402,7.709227060248774e-06,0.0001907699482365607
477.8541904067298,-0.1334621796011013,0.042258812971836035,-3.158209382029945,0.0015874149768523463,0.018995733098266653
14.149534826552014,-0.2968588779394139,0.219319108428278,-1.3535477144094494,0.1758807175743463,0.47236220322194267
83.25425484970081,-0.05005033405983178,0.10217870676078482,-0.48983135181977666,0.6242532433901716,0.8511796878105915
209.16217512807262,-0.07058506106743129,0.038733319140188405,-1.8223344302604463,0.06840425702554717,0.2742418584109084
0.030482500246948766,0.07812433712536865,2.9416097460175794,0.026558362213456498,0.9788119836748405,
248.35095431268454,-0.059026901466842724,0.041507841636442264,-1.4220662684378031,0.15500701398558472,0.4420952877230434
4.854585851450486,0.07893602023503112,0.21758240422177755,0.3627867819429606,0.7167641666482639,0.8984286305540286
142.42310484399968,0.026058758036580924,0.07790478417850621,0.33449496473633117,0.7380060898676444,0.9080923365768799
0.4955628558353119,-1.0328940827510942,0.5462526035278064,-1.8908726037742642,0.058641352345861965,0.25140068161622064
592.2268973839456,-0.06044393687591261,0.038481980179770975,-1.5707075517825482,0.11625059426121427,0.37531583260351303
977.4119123438004,0.016818082164416964,0.11721956370223391,0.14347504489215612,0.8859150186224449,0.9643086853409055
1917.3629165344857,-0.05928004200239658,0.022257272157694474,-2.663401048537887,0.007735515901320116,0.06353140253918738
21.357502101526048,0.0026572968841349766,0.15795724249012627,0.016822887271541735,0.9865779110774224,0.9948274731651031
1702.6854564940384,-0.07162505240416485,0.048465193402925696,-1.4778658120415353,0.13944369871193749,0.4177456082475888
25.648766325650143,0.004333717988436806,0.1321519415136989,0.032793449258462636,0.97383930213927,0.9900548179736316
111.43912584522191,-0.06200884128014725,0.07080380115426907,-0.875784071889599,0.3811474307064846,0.6917311386822727
19.436443056892756,-0.11686919806739336,0.12775223601461955,-0.914811370143214,0.3602906647093185,0.6758116150973088
895.6656772222002,-0.03636811013137555,0.026132825014852437,-1.3916639364747572,0.16402418784072792,0.4556894679484703
5.481239582619127,0.23467947078099016,0.15667561250626205,1.4978685388679136,0.1341674091244505,0.4081849024702389
0.008614398869425976,0.03306150005542749,2.9442056259699596,0.011229344772593958,0.9910404674752075,
1003.0689947085779,-0.019897547492483233,0.04270293063439617,-0.4659527390013894,0.6412493298462555,0.8610839021524007
0.13941178704384882,-0.26893322070999154,1.1633076979338386,-0.23117978260407482,0.8171751357662966,0.939662870662769
42.31439181807923,-0.25961363099813345,0.07635885696564836,-3.399915102381982,0.000674067786497564,0.00941243969428943
391.99476218587967,-0.017959150401023544,0.05715198310311457,-0.31423494734419527,0.7533426018410465,0.9147807909463962
59.065921924267975,-0.09597142818666995,0.11801504992295336,-0.8132134693780608,0.4160956781905102,0.7199375965781849
470.72864826873774,-0.06744481773673766,0.034332889026208485,-1.9644375888452827,0.04947936732463088,0.22837862158139602
667.1659170775,-0.09435954935379018,0.05155953837127688,-1.8301084985345137,0.06723371639004164,0.2719202077144717
9.19943334752323,-0.6697476279902315,0.20266254101419026,-3.3047430701233353,0.0009506350322395526,0.012580119236530215
235.03550507955447,-0.01713636660823028,0.043777636659625335,-0.3914411081956506,0.6954712115098157,0.8883766711506731
0.0,,,,,
